"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"5087","899","SSM","SSM122","1","3","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.26","0.42","CRACKS","crack_width","3"
"5088","899","SSM","SSM122","1","3","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.26","0.42","CRACKS","crack_width","2"
"5089","899","SSM","SSM122","1","5","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.78","1.05","CRACKS","crack_width","1"
"5090","899","SSM","SSM122","1","5","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.78","1.05","CRACKS","crack_width","4"
"5091","899","SSM","SSM122","1","5","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.78","1.05","CRACKS","crack_width","3"
"5092","899","SSM","SSM122","1","5","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.78","1.05","CRACKS","crack_width","2"
"5093","899","SSM","SSM122","1","3","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.26","0.42","CRACKS","crack_width","1"
"5094","899","SSM","SSM122","1","3","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.26","0.42","CRACKS","crack_width","4"
"5095","899","SSM","SSM122","1","4","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.42","0.78","CRACKS","crack_width","3"
"5096","899","SSM","SSM122","1","4","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.42","0.78","CRACKS","crack_width","2"
"5097","899","SSM","SSM122","1","4","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.42","0.78","CRACKS","crack_width","1"
"5098","899","SSM","SSM122","1","4","N/A","N/A",-35.0907821655,146.742767334,"19021991","0.42","0.78","CRACKS","crack_width","4"
"5099","899","SSM","SSM123","1","1","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0","0.12","CRACKS","crack_width","3"
"5100","899","SSM","SSM123","1","1","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0","0.12","CRACKS","crack_width","2"
"5101","899","SSM","SSM123","1","1","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0","0.12","CRACKS","crack_width","1"
"5102","899","SSM","SSM123","1","1","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0","0.12","CRACKS","crack_width","4"
"5103","899","SSM","SSM123","1","2","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.12","0.45","CRACKS","crack_width","1"
"5104","899","SSM","SSM123","1","2","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.12","0.45","CRACKS","crack_width","2"
"5105","899","SSM","SSM123","1","4","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.74","1","CRACKS","crack_width","3"
"5106","899","SSM","SSM123","1","4","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.74","1","CRACKS","crack_width","4"
"5107","899","SSM","SSM123","1","4","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.74","1","CRACKS","crack_width","1"
"5108","899","SSM","SSM123","1","4","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.74","1","CRACKS","crack_width","2"
"5109","899","SSM","SSM123","1","2","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.12","0.45","CRACKS","crack_width","3"
"5110","899","SSM","SSM123","1","2","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.12","0.45","CRACKS","crack_width","4"
"5111","899","SSM","SSM123","1","3","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.45","0.74","CRACKS","crack_width","1"
"5112","899","SSM","SSM123","1","3","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.45","0.74","CRACKS","crack_width","2"
"5113","899","SSM","SSM123","1","3","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.45","0.74","CRACKS","crack_width","3"
"5114","899","SSM","SSM123","1","3","N/A","N/A",-35.0949745178,146.7424316406,"20021991","0.45","0.74","CRACKS","crack_width","4"
"5115","899","SSM","SSM124","1","5","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.66","1","CRACKS","crack_width","2"
"5116","899","SSM","SSM124","1","5","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.66","1","CRACKS","crack_width","4"
"5117","899","SSM","SSM124","1","4","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.45","0.66","CRACKS","crack_width","4"
"5118","899","SSM","SSM124","1","4","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.45","0.66","CRACKS","crack_width","3"
"5119","899","SSM","SSM124","1","4","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.45","0.66","CRACKS","crack_width","2"
"5120","899","SSM","SSM124","1","4","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.45","0.66","CRACKS","crack_width","1"
"5121","899","SSM","SSM124","1","5","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.66","1","CRACKS","crack_width","1"
"5122","899","SSM","SSM124","1","5","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.66","1","CRACKS","crack_width","3"
"5123","899","SSM","SSM124","1","2","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.12","0.26","CRACKS","crack_width","2"
"5124","899","SSM","SSM124","1","2","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.12","0.26","CRACKS","crack_width","4"
"5125","899","SSM","SSM124","1","3","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.26","0.45","CRACKS","crack_width","2"
"5126","899","SSM","SSM124","1","3","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.26","0.45","CRACKS","crack_width","4"
"5127","899","SSM","SSM124","1","3","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.26","0.45","CRACKS","crack_width","1"
"5128","899","SSM","SSM124","1","3","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.26","0.45","CRACKS","crack_width","3"
"5129","899","SSM","SSM124","1","1","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0","0.12","CRACKS","crack_width","1"
"5130","899","SSM","SSM124","1","1","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0","0.12","CRACKS","crack_width","3"
"5131","899","SSM","SSM124","1","1","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0","0.12","CRACKS","crack_width","2"
"5132","899","SSM","SSM124","1","1","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0","0.12","CRACKS","crack_width","4"
"5133","899","SSM","SSM124","1","2","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.12","0.26","CRACKS","crack_width","1"
"5134","899","SSM","SSM124","1","2","N/A","N/A",-35.2476043701,147.1716156006,"20021991","0.12","0.26","CRACKS","crack_width","3"
"5135","899","SSM","SSM125","1","3","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.38","0.61","CRACKS","crack_width","4"
"5136","899","SSM","SSM125","1","4","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.61","1","CRACKS","crack_width","3"
"5137","899","SSM","SSM125","1","4","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.61","1","CRACKS","crack_width","2"
"5138","899","SSM","SSM125","1","4","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.61","1","CRACKS","crack_width","1"
"5139","899","SSM","SSM125","1","4","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.61","1","CRACKS","crack_width","4"
"5140","899","SSM","SSM125","1","2","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.23","0.38","CRACKS","crack_width","2"
"5141","899","SSM","SSM125","1","2","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.23","0.38","CRACKS","crack_width","3"
"5142","899","SSM","SSM125","1","2","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.23","0.38","CRACKS","crack_width","4"
"5143","899","SSM","SSM125","1","3","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.38","0.61","CRACKS","crack_width","1"
"5144","899","SSM","SSM125","1","3","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.38","0.61","CRACKS","crack_width","2"
"5145","899","SSM","SSM125","1","3","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.38","0.61","CRACKS","crack_width","3"
"5146","899","SSM","SSM125","1","1","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0","0.23","CRACKS","crack_width","1"
"5147","899","SSM","SSM125","1","1","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0","0.23","CRACKS","crack_width","2"
"5148","899","SSM","SSM125","1","1","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0","0.23","CRACKS","crack_width","3"
"5149","899","SSM","SSM125","1","1","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0","0.23","CRACKS","crack_width","4"
"5150","899","SSM","SSM125","1","2","N/A","N/A",-35.3613166809,147.0760955811,"21021991","0.23","0.38","CRACKS","crack_width","1"
"5151","899","SSM","SSM126","1","4","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.63","1","CRACKS","crack_width","1"
"5152","899","SSM","SSM126","1","4","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.63","1","CRACKS","crack_width","2"
"5153","899","SSM","SSM126","1","3","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.43","0.63","CRACKS","crack_width","2"
"5154","899","SSM","SSM126","1","3","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.43","0.63","CRACKS","crack_width","1"
"5155","899","SSM","SSM126","1","3","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.43","0.63","CRACKS","crack_width","3"
"5156","899","SSM","SSM126","1","3","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.43","0.63","CRACKS","crack_width","4"
"5157","899","SSM","SSM126","1","4","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.63","1","CRACKS","crack_width","3"
"5158","899","SSM","SSM126","1","4","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.63","1","CRACKS","crack_width","4"
"5159","899","SSM","SSM126","1","1","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0","0.22","CRACKS","crack_width","3"
"5160","899","SSM","SSM126","1","1","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0","0.22","CRACKS","crack_width","4"
"5161","899","SSM","SSM126","1","2","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.22","0.43","CRACKS","crack_width","1"
"5162","899","SSM","SSM126","1","2","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.22","0.43","CRACKS","crack_width","2"
"5163","899","SSM","SSM126","1","2","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.22","0.43","CRACKS","crack_width","3"
"5164","899","SSM","SSM126","1","2","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0.22","0.43","CRACKS","crack_width","4"
"5165","899","SSM","SSM126","1","1","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0","0.22","CRACKS","crack_width","1"
"5166","899","SSM","SSM126","1","1","N/A","N/A",-35.4992637634,146.9080810547,"21021991","0","0.22","CRACKS","crack_width","2"
"5167","899","SSM","SSM13","1","5","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.81","0.82","CRACKS","crack_width","3"
"5168","899","SSM","SSM13","1","5","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.81","0.82","CRACKS","crack_width","2"
"5169","899","SSM","SSM13","1","5","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.81","0.82","CRACKS","crack_width","1"
"5170","899","SSM","SSM13","1","3","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.17","0.56","CRACKS","crack_width","3"
"5171","899","SSM","SSM13","1","4","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.56","0.81","CRACKS","crack_width","4"
"5172","899","SSM","SSM13","1","4","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.56","0.81","CRACKS","crack_width","3"
"5173","899","SSM","SSM13","1","4","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.56","0.81","CRACKS","crack_width","2"
"5174","899","SSM","SSM13","1","4","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.56","0.81","CRACKS","crack_width","1"
"5175","899","SSM","SSM13","1","5","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.81","0.82","CRACKS","crack_width","4"
"5176","899","SSM","SSM13","1","2","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.07","0.17","CRACKS","crack_width","3"
"5177","899","SSM","SSM13","1","2","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.07","0.17","CRACKS","crack_width","2"
"5178","899","SSM","SSM13","1","2","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.07","0.17","CRACKS","crack_width","1"
"5179","899","SSM","SSM13","1","3","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.17","0.56","CRACKS","crack_width","2"
"5180","899","SSM","SSM13","1","3","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.17","0.56","CRACKS","crack_width","1"
"5181","899","SSM","SSM13","1","3","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.17","0.56","CRACKS","crack_width","4"
"5182","899","SSM","SSM13","1","1","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0","0.07","CRACKS","crack_width","4"
"5183","899","SSM","SSM13","1","1","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0","0.07","CRACKS","crack_width","3"
"5184","899","SSM","SSM13","1","1","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0","0.07","CRACKS","crack_width","2"
"5185","899","SSM","SSM13","1","1","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0","0.07","CRACKS","crack_width","1"
"5186","899","SSM","SSM13","1","2","N/A","N/A",-33.7350921631,148.7855682373,"12021991","0.07","0.17","CRACKS","crack_width","4"
"5187","899","SSM","SSM130","1","1","N/A","N/A",-35.6347465515,146.588180542,"25021991","0","0.1","CRACKS","crack_width","4"
"5188","899","SSM","SSM130","1","1","N/A","N/A",-35.6347465515,146.588180542,"25021991","0","0.1","CRACKS","crack_width","3"
"5189","899","SSM","SSM130","1","1","N/A","N/A",-35.6347465515,146.588180542,"25021991","0","0.1","CRACKS","crack_width","2"
"5190","899","SSM","SSM130","1","1","N/A","N/A",-35.6347465515,146.588180542,"25021991","0","0.1","CRACKS","crack_width","1"
"5191","899","SSM","SSM130","1","3","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.21","0.55","CRACKS","crack_width","2"
"5192","899","SSM","SSM130","1","3","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.21","0.55","CRACKS","crack_width","4"
"5193","899","SSM","SSM130","1","4","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.55","1","CRACKS","crack_width","1"
"5194","899","SSM","SSM130","1","4","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.55","1","CRACKS","crack_width","3"
"5195","899","SSM","SSM130","1","4","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.55","1","CRACKS","crack_width","2"
"5196","899","SSM","SSM130","1","4","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.55","1","CRACKS","crack_width","4"
"5197","899","SSM","SSM130","1","2","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.1","0.21","CRACKS","crack_width","4"
"5198","899","SSM","SSM130","1","2","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.1","0.21","CRACKS","crack_width","3"
"5199","899","SSM","SSM130","1","2","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.1","0.21","CRACKS","crack_width","2"
"5200","899","SSM","SSM130","1","2","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.1","0.21","CRACKS","crack_width","1"
"5201","899","SSM","SSM130","1","3","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.21","0.55","CRACKS","crack_width","1"
"5202","899","SSM","SSM130","1","3","N/A","N/A",-35.6347465515,146.588180542,"25021991","0.21","0.55","CRACKS","crack_width","3"
"5203","899","SSM","SSM131","1","5","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.6","1","CRACKS","crack_width","2"
"5204","899","SSM","SSM131","1","5","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.6","1","CRACKS","crack_width","4"
"5205","899","SSM","SSM131","1","5","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.6","1","CRACKS","crack_width","1"
"5206","899","SSM","SSM131","1","5","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.6","1","CRACKS","crack_width","3"
"5207","899","SSM","SSM131","1","3","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.16","0.19","CRACKS","crack_width","2"
"5208","899","SSM","SSM131","1","3","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.16","0.19","CRACKS","crack_width","4"
"5209","899","SSM","SSM131","1","4","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.19","0.6","CRACKS","crack_width","1"
"5210","899","SSM","SSM131","1","4","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.19","0.6","CRACKS","crack_width","3"
"5211","899","SSM","SSM131","1","4","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.19","0.6","CRACKS","crack_width","2"
"5212","899","SSM","SSM131","1","4","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.19","0.6","CRACKS","crack_width","4"
"5213","899","SSM","SSM131","1","2","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.08","0.16","CRACKS","crack_width","1"
"5214","899","SSM","SSM131","1","2","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.08","0.16","CRACKS","crack_width","3"
"5215","899","SSM","SSM131","1","2","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.08","0.16","CRACKS","crack_width","2"
"5216","899","SSM","SSM131","1","2","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.08","0.16","CRACKS","crack_width","4"
"5217","899","SSM","SSM131","1","3","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.16","0.19","CRACKS","crack_width","1"
"5218","899","SSM","SSM131","1","3","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0.16","0.19","CRACKS","crack_width","3"
"5219","899","SSM","SSM131","1","1","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0","0.08","CRACKS","crack_width","1"
"5220","899","SSM","SSM131","1","1","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0","0.08","CRACKS","crack_width","3"
"5221","899","SSM","SSM131","1","1","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0","0.08","CRACKS","crack_width","2"
"5222","899","SSM","SSM131","1","1","N/A","N/A",-36.2310523987,143.3891906738,"26021991","0","0.08","CRACKS","crack_width","4"
"5223","899","SSM","SSM132","1","1","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0","0.11","CRACKS","crack_width","4"
"5224","899","SSM","SSM132","1","1","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0","0.11","CRACKS","crack_width","3"
"5225","899","SSM","SSM132","1","1","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0","0.11","CRACKS","crack_width","2"
"5226","899","SSM","SSM132","1","1","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0","0.11","CRACKS","crack_width","1"
"5227","899","SSM","SSM132","1","2","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0.11","0.44","CRACKS","crack_width","2"
"5228","899","SSM","SSM132","1","2","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0.11","0.44","CRACKS","crack_width","4"
"5229","899","SSM","SSM132","1","2","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0.11","0.44","CRACKS","crack_width","1"
"5230","899","SSM","SSM132","1","2","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0.11","0.44","CRACKS","crack_width","3"
"5231","899","SSM","SSM132","1","3","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0.44","1","CRACKS","crack_width","1"
"5232","899","SSM","SSM132","1","3","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0.44","1","CRACKS","crack_width","3"
"5233","899","SSM","SSM132","1","3","N/A","N/A",-36.1915740967,143.3802032471,"27021991","0.44","1","CRACKS","crack_width","2"
