"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"2215","301","DLR","2404","1","2","N/A","N/A",-18.888168335,145.7463989258,"10051994","0.2","0.33","COARSE_FRAGS","cf_shape","U"
"2216","301","DLR","2404","1","3","N/A","N/A",-18.888168335,145.7463989258,"10051994","0.33","0.6","COARSE_FRAGS","cf_shape","U"
"2217","301","DLR","2404","1","4","N/A","N/A",-18.888168335,145.7463989258,"10051994","0.6","0.8","COARSE_FRAGS","cf_shape","U"
"2218","301","DLR","2405","1","1","N/A","N/A",-18.905664444,145.7561035156,"10051994","0","0.1","COARSE_FRAGS","cf_shape","A"
"2219","301","DLR","2405","1","2","N/A","N/A",-18.905664444,145.7561035156,"10051994","0.1","0.25","COARSE_FRAGS","cf_shape","A"
"2220","301","DLR","2405","1","3","N/A","N/A",-18.905664444,145.7561035156,"10051994","0.25","0.55","COARSE_FRAGS","cf_shape","A"
"2221","301","DLR","2405","1","4","N/A","N/A",-18.905664444,145.7561035156,"10051994","0.55","0.7","COARSE_FRAGS","cf_shape","A"
"2222","301","DLR","2405","1","5","N/A","N/A",-18.905664444,145.7561035156,"10051994","0.7","0.8","COARSE_FRAGS","cf_shape","A"
"2223","301","DLR","2406","1","1","N/A","N/A",-18.9373683929,145.7489013672,"10051994","0","0.05","COARSE_FRAGS","cf_shape","A"
"2224","301","DLR","2406","1","2","N/A","N/A",-18.9373683929,145.7489013672,"10051994","0.05","0.3","COARSE_FRAGS","cf_shape","AT"
"2225","301","DLR","2406","1","3","N/A","N/A",-18.9373683929,145.7489013672,"10051994","0.3","0.5","COARSE_FRAGS","cf_shape","A"
"2226","301","DLR","2406","1","4","N/A","N/A",-18.9373683929,145.7489013672,"10051994","0.5","0.7","COARSE_FRAGS","cf_shape","S"
"2227","301","DLR","2407","1","1","N/A","N/A",-18.9784641266,145.8092041016,"10051994","0","0.1","COARSE_FRAGS","cf_shape","S"
"2228","301","DLR","2407","1","2","N/A","N/A",-18.9784641266,145.8092041016,"10051994","0.1","0.25","COARSE_FRAGS","cf_shape","S"
"2229","301","DLR","2407","1","3","N/A","N/A",-18.9784641266,145.8092041016,"10051994","0.25","0.4","COARSE_FRAGS","cf_shape","S"
"2230","301","DLR","2407","1","4","N/A","N/A",-18.9784641266,145.8092041016,"10051994","0.4","0.5","COARSE_FRAGS","cf_shape","S"
"2231","301","DLR","2409","1","1","N/A","N/A",-18.9659671783,145.8128051758,"10051994","0","0.15","COARSE_FRAGS","cf_shape","A"
"2232","301","DLR","2409","1","2","N/A","N/A",-18.9659671783,145.8128051758,"10051994","0.15","0.3","COARSE_FRAGS","cf_shape","A"
"2233","301","DLR","2409","1","3","N/A","N/A",-18.9659671783,145.8128051758,"10051994","0.3","0.45","COARSE_FRAGS","cf_shape","A"
"2234","301","DLR","2409","1","4","N/A","N/A",-18.9659671783,145.8128051758,"10051994","0.45","0.6","COARSE_FRAGS","cf_shape","A"
"2235","301","DLR","2409","1","5","N/A","N/A",-18.9659671783,145.8128051758,"10051994","0.6","0.85","COARSE_FRAGS","cf_shape","A"
"2236","301","DLR","2410","1","1","N/A","N/A",-18.8459663391,145.6983032227,"11051994","0","0.08","COARSE_FRAGS","cf_shape","A"
"2237","301","DLR","2410","1","2","N/A","N/A",-18.8459663391,145.6983032227,"11051994","0.08","0.4","COARSE_FRAGS","cf_shape","A"
"2238","301","DLR","2410","1","3","N/A","N/A",-18.8459663391,145.6983032227,"11051994","0.4","0.7","COARSE_FRAGS","cf_shape","A"
"2239","301","DLR","2411","1","1","N/A","N/A",-18.8348674774,145.6692047119,"10051994","0","0.1","COARSE_FRAGS","cf_shape","S"
"2240","301","DLR","2411","1","2","N/A","N/A",-18.8348674774,145.6692047119,"10051994","0.1","0.2","COARSE_FRAGS","cf_shape","S"
"2241","301","DLR","2411","1","3","N/A","N/A",-18.8348674774,145.6692047119,"10051994","0.2","0.3","COARSE_FRAGS","cf_shape","S"
"2242","301","DLR","2411","1","4","N/A","N/A",-18.8348674774,145.6692047119,"10051994","0.3","0.55","COARSE_FRAGS","cf_shape","AT"
"2243","301","DLR","2411","1","5","N/A","N/A",-18.8348674774,145.6692047119,"10051994","0.55","1.3","COARSE_FRAGS","cf_shape","AT"
"2244","301","DLR","2412","1","4","N/A","N/A",-18.808467865,145.6553039551,"11051994","0.55","0.9","COARSE_FRAGS","cf_shape","A"
"2245","301","DLR","2414","1","1","N/A","N/A",-18.7253704071,145.629699707,"11051994","0","0.05","COARSE_FRAGS","cf_shape","A"
"2246","301","DLR","2415","1","3","N/A","N/A",-18.7231693268,145.5899963379,"11051994","0.25","0.6","COARSE_FRAGS","cf_shape","A"
"2247","301","DLR","2415","1","4","N/A","N/A",-18.7231693268,145.5899963379,"11051994","0.6","0.95","COARSE_FRAGS","cf_shape","A"
"2248","301","DLR","2415","1","5","N/A","N/A",-18.7231693268,145.5899963379,"11051994","0.95","1.3","COARSE_FRAGS","cf_shape","A"
"2249","301","DLR","2416","1","6","N/A","N/A",-18.7431697845,145.5827941895,"11051994","0.85","1.3","COARSE_FRAGS","cf_shape","A"
"2250","301","DLR","2417","1","1","N/A","N/A",-18.7159690857,145.8025054932,"12051994","0","0.25","COARSE_FRAGS","cf_shape","S"
"2251","301","DLR","2417","1","2","N/A","N/A",-18.7159690857,145.8025054932,"12051994","0.25","0.9","COARSE_FRAGS","cf_shape","S"
"2252","301","DLR","2417","1","3","N/A","N/A",-18.7159690857,145.8025054932,"12051994","0.9","1","COARSE_FRAGS","cf_shape","S"
"2253","301","DLR","2417","1","4","N/A","N/A",-18.7159690857,145.8025054932,"12051994","1","1.2","COARSE_FRAGS","cf_shape","S"
"2254","301","DLR","2418","1","1","N/A","N/A",-18.7148685455,145.7619018555,"12051994","0","0.25","COARSE_FRAGS","cf_shape","S"
"2255","301","DLR","2418","1","2","N/A","N/A",-18.7148685455,145.7619018555,"12051994","0.25","0.45","COARSE_FRAGS","cf_shape","S"
"2256","301","DLR","2418","1","3","N/A","N/A",-18.7148685455,145.7619018555,"12051994","0.45","0.6","COARSE_FRAGS","cf_shape","S"
"2257","301","DLR","2418","1","4","N/A","N/A",-18.7148685455,145.7619018555,"12051994","0.6","1.15","COARSE_FRAGS","cf_shape","S"
"2258","301","DLR","2419","1","1","N/A","N/A",-18.6331691742,145.7308044434,"12051994","0","0.15","COARSE_FRAGS","cf_shape","S"
"2259","301","DLR","2419","1","2","N/A","N/A",-18.6331691742,145.7308044434,"12051994","0.15","0.25","COARSE_FRAGS","cf_shape","S"
"2260","301","DLR","2419","1","3","N/A","N/A",-18.6331691742,145.7308044434,"12051994","0.25","0.9","COARSE_FRAGS","cf_shape","S"
"2261","301","DLR","2419","1","4","N/A","N/A",-18.6331691742,145.7308044434,"12051994","0.9","1.3","COARSE_FRAGS","cf_shape","S"
"2262","301","DLR","242","1","1","N/A","N/A",-20.3184547424,146.9804840088,"07061991","0","0.18","COARSE_FRAGS","cf_shape","A"
"2263","301","DLR","242","1","2","N/A","N/A",-20.3184547424,146.9804840088,"07061991","0.18","0.3","COARSE_FRAGS","cf_shape","A"
"2264","301","DLR","2422","1","1","N/A","N/A",-18.5523700714,145.6999969482,"12051994","0","0.15","COARSE_FRAGS","cf_shape","A"
"2265","301","DLR","2422","1","2","N/A","N/A",-18.5523700714,145.6999969482,"12051994","0.15","0.3","COARSE_FRAGS","cf_shape","A"
"2266","301","DLR","2422","1","3","N/A","N/A",-18.5523700714,145.6999969482,"12051994","0.3","0.45","COARSE_FRAGS","cf_shape","A"
"2267","301","DLR","2422","1","4","N/A","N/A",-18.5523700714,145.6999969482,"12051994","0.45","0.7","COARSE_FRAGS","cf_shape","A"
"2268","301","DLR","2422","1","5","N/A","N/A",-18.5523700714,145.6999969482,"12051994","0.7","0.9","COARSE_FRAGS","cf_shape","A"
"2269","301","DLR","2423","1","1","N/A","N/A",-18.5590705872,145.733291626,"12051994","0","0.45","COARSE_FRAGS","cf_shape","A"
