"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"7031","501","TON","0148","1","N/A","N/A","N/A",-34.34871,116.899116,"13021997","N/A","N/A","SITES","s_patt_type","PLA"
"7032","501","TON","0130","1","N/A","N/A","N/A",-34.083371,116.695967,"12021997","N/A","N/A","SITES","s_patt_type","HIL"
"7033","501","TSL","0001","1","N/A","N/A","N/A",-29.382673,115.710946,"30031993","N/A","N/A","SITES","s_patt_type","PLA"
"7034","501","TSL","0002","1","N/A","N/A","N/A",-29.382254,115.74177,"30031993","N/A","N/A","SITES","s_patt_type","PLA"
"7035","501","TSL","0003","1","N/A","N/A","N/A",-29.406264,115.773248,"30031993","N/A","N/A","SITES","s_patt_type","PLA"
"7036","501","TSL","0004","1","N/A","N/A","N/A",-29.392153,115.74071,"30031993","N/A","N/A","SITES","s_patt_type","PLA"
"7037","501","TSL","0321","1","N/A","N/A","N/A",-29.539742,116.462448,"09081993","N/A","N/A","SITES","s_patt_type","HIL"
"7038","501","TSL","0323","1","N/A","N/A","N/A",-29.501188,116.462765,"09081993","N/A","N/A","SITES","s_patt_type","HIL"
"7039","501","TSL","0324","1","N/A","N/A","N/A",-29.504149,116.514697,"09081993","N/A","N/A","SITES","s_patt_type","HIL"
"7040","501","TSL","0326","1","N/A","N/A","N/A",-29.67527,115.86361,"10081993","N/A","N/A","SITES","s_patt_type","PLA"
"7041","501","TSL","0327","1","N/A","N/A","N/A",-29.687855,115.875901,"10081993","N/A","N/A","SITES","s_patt_type","HIL"
"7042","501","TSL","0348","1","N/A","N/A","N/A",-29.551405,116.115593,"19081993","N/A","N/A","SITES","s_patt_type","HIL"
"7043","501","TSL","0350","1","N/A","N/A","N/A",-29.671331,116.163796,"19081993","N/A","N/A","SITES","s_patt_type","HIL"
"7044","501","TSL","0477","1","N/A","N/A","N/A",-29.583378,116.137244,"14091993","N/A","N/A","SITES","s_patt_type","HIL"
"7045","501","TSL","0691","1","N/A","N/A","N/A",-29.613834,115.668771,"21031994","N/A","N/A","SITES","s_patt_type","PLA"
"7046","501","TSL","0692","1","N/A","N/A","N/A",-29.946277,116.394556,"23021994","N/A","N/A","SITES","s_patt_type","HIL"
"7047","501","TSL","0693","1","N/A","N/A","N/A",-29.896387,116.393988,"23021994","N/A","N/A","SITES","s_patt_type","HIL"
"7048","501","TSL","0694","1","N/A","N/A","N/A",-29.869093,116.457357,"23021993","N/A","N/A","SITES","s_patt_type","HIL"
"7049","501","TSL","0695","1","N/A","N/A","N/A",-29.883614,116.479865,"23021993","N/A","N/A","SITES","s_patt_type","HIL"
"7050","501","TSL","0696","1","N/A","N/A","N/A",-29.642442,115.701741,"22031994","N/A","N/A","SITES","s_patt_type","HIL"
"7051","501","TSL","0697","1","N/A","N/A","N/A",-29.538854,115.682345,"22031994","N/A","N/A","SITES","s_patt_type","HIL"
"7052","501","TSL","0698","1","N/A","N/A","N/A",-29.535607,115.709186,"22031993","N/A","N/A","SITES","s_patt_type","PLA"
"7053","501","TSL","0780","1","N/A","N/A","N/A",-29.878321,115.737649,"14041994","N/A","N/A","SITES","s_patt_type","PLA"
"7054","501","TSL","0829","1","N/A","N/A","N/A",-29.704331,115.340081,"04081994","N/A","N/A","SITES","s_patt_type","LOW"
"7055","501","TSL","0830","1","N/A","N/A","N/A",-29.637797,115.272498,"05081994","N/A","N/A","SITES","s_patt_type","LOW"
"7056","501","TSL","0831","1","N/A","N/A","N/A",-29.610219,115.376486,"05081994","N/A","N/A","SITES","s_patt_type","LOW"
"7057","501","TSL","0325","1","N/A","N/A","N/A",-29.504731,116.515684,"09081993","N/A","N/A","SITES","s_patt_type","HIL"
"7058","501","TSL","0329","1","N/A","N/A","N/A",-29.651718,116.01735,"10081993","N/A","N/A","SITES","s_patt_type","HIL"
"7059","501","TSL","0349","1","N/A","N/A","N/A",-29.666583,116.225971,"19081993","N/A","N/A","SITES","s_patt_type","HIL"
"7060","501","WCC","0283","1","N/A","N/A","N/A",-32.85045,115.753091,"16031989","N/A","N/A","SITES","s_patt_type","ALP"
"7061","501","WCC","0284","1","N/A","N/A","N/A",-32.83753,115.742843,"16031989","N/A","N/A","SITES","s_patt_type","ALP"
"7062","501","WCC","0711","1","N/A","N/A","N/A",-33.023537,115.871603,"18121990","N/A","N/A","SITES","s_patt_type","ALP"
"7063","501","WCC","0710","1","N/A","N/A","N/A",-33.064757,115.842048,"18121990","N/A","N/A","SITES","s_patt_type","ALP"
"7064","599","BEY","P474","1","N/A","N/A","N/A",NA,NA,"03101961","N/A","N/A","SITES","s_patt_type","ALP"
"7065","599","BOC","P100","1","N/A","N/A","N/A",-31.1365470886,116.3908920288,"18091951","N/A","N/A","SITES","s_patt_type","PNP"
"7066","599","BOC","P101","1","N/A","N/A","N/A",-31.165435791,116.383392334,"18091951","N/A","N/A","SITES","s_patt_type","PNP"
"7067","599","BOC","P102","1","N/A","N/A","N/A",-31.1498794556,116.379776001,"18091951","N/A","N/A","SITES","s_patt_type","PNP"
"7068","599","BOC","P103","1","N/A","N/A","N/A",-31.1482124329,116.385887146,"18091951","N/A","N/A","SITES","s_patt_type","PNP"
"7069","599","BOC","P104","1","N/A","N/A","N/A",-31.2432155609,116.2914428711,"19091951","N/A","N/A","SITES","s_patt_type","PNP"
"7070","599","BOC","P97","1","N/A","N/A","N/A",-31.1437683105,116.3881072998,"17091951","N/A","N/A","SITES","s_patt_type","PNP"
"7071","599","BOC","P98","1","N/A","N/A","N/A",-31.0696029663,116.2472763062,"17091951","N/A","N/A","SITES","s_patt_type","PNP"
"7072","599","BOC","P99","1","N/A","N/A","N/A",-31.1459903717,116.3761672974,"18091951","N/A","N/A","SITES","s_patt_type","PNP"
"7073","599","BOL","P96","1","N/A","N/A","N/A",-31.1462688446,116.2958908081,"16091951","N/A","N/A","SITES","s_patt_type","HIL"
"7074","599","BRI","P312","1","N/A","N/A","N/A",-33.9735298157,116.0639877319,"13111956","N/A","N/A","SITES","s_patt_type","PLT"
"7075","599","BRI","P314","1","N/A","N/A","N/A",-33.9074172974,116.1062088013,"13111956","N/A","N/A","SITES","s_patt_type","PLT"
"7076","599","BUB","P338","1","N/A","N/A","N/A",-31.6193332672,116.0131225586,"12041957","N/A","N/A","SITES","s_patt_type","STA"
"7077","599","BUB","P339","1","N/A","N/A","N/A",-30.4745998383,115.9378204346,"11041957","N/A","N/A","SITES","s_patt_type","ALP"
"7078","599","BUD","P635","1","N/A","N/A","N/A",-24.1153373718,119.6680145264,"06081969","N/A","N/A","SITES","s_patt_type","ALF"
"7079","599","BUD","P636","1","N/A","N/A","N/A",-24.1153373718,119.6680145264,"06081969","N/A","N/A","SITES","s_patt_type","ALF"
"7080","599","BUD","P637","1","N/A","N/A","N/A",-24.1153373718,119.6346817017,"07081968","N/A","N/A","SITES","s_patt_type","PEP"
"7081","599","BUD","P638","1","N/A","N/A","N/A",-24.1153373718,119.6180114746,"07081969","N/A","N/A","SITES","s_patt_type","PEP"
"7082","599","BUD","P639","1","N/A","N/A","N/A",-24.0820026398,119.6513442993,"08081969","N/A","N/A","SITES","s_patt_type","PEP"
"7083","599","BUD","P640","1","N/A","N/A","N/A",-24.0486698151,119.6346817017,"07081969","N/A","N/A","SITES","s_patt_type","PEP"
"7084","599","BUS","P323","1","N/A","N/A","N/A",-33.6707572937,115.2037124634,"07031957","N/A","N/A","SITES","s_patt_type","ALP"
"7085","599","BUS","P324","1","N/A","N/A","N/A",-33.6721458435,115.2625961304,"07031957","N/A","N/A","SITES","s_patt_type","SAN"
"7086","599","BUS","P325","1","N/A","N/A","N/A",-33.6932563782,115.2462081909,"07031957","N/A","N/A","SITES","s_patt_type","ALP"
"7087","599","BUS","P326","1","N/A","N/A","N/A",-33.7207565308,115.2487106323,"07031957","N/A","N/A","SITES","s_patt_type","PEP"
"7088","599","BUS","P327","1","N/A","N/A","N/A",-33.6588134766,115.1150970459,"07031957","N/A","N/A","SITES","s_patt_type","PNP"
"7089","599","BUS","P329","1","N/A","N/A","N/A",-33.657699585,115.2606506348,"08031957","N/A","N/A","SITES","s_patt_type","DUN"
"7090","599","CAP","P142","1","N/A","N/A","N/A",-33.5565834045,115.657043457,"23021953","N/A","N/A","SITES","s_patt_type","ALP"
"7091","599","CAP","P143","1","N/A","N/A","N/A",-33.5463066101,115.6248168945,"27021953","N/A","N/A","SITES","s_patt_type","SAN"
"7092","599","CAP","P146","1","N/A","N/A","N/A",-33.5210266113,115.6098175049,"03031953","N/A","N/A","SITES","s_patt_type","ALP"
"7093","599","CAP","P147","1","N/A","N/A","N/A",-33.4007453918,115.7656478882,"05031953","N/A","N/A","SITES","s_patt_type","ALP"
"7094","599","CAP","P148","1","N/A","N/A","N/A",-33.4399147034,115.7528686523,"05031953","N/A","N/A","SITES","s_patt_type","PLA"
"7095","599","CAP","P150","1","N/A","N/A","N/A",-33.52186203,115.6025924683,"21041953","N/A","N/A","SITES","s_patt_type","SAN"
"7096","599","CAP","P157","1","N/A","N/A","N/A",-33.4854698181,115.7270355225,"23041953","N/A","N/A","SITES","s_patt_type","SAN"
"7097","599","CAP","P182","1","N/A","N/A","N/A",-33.4368591309,115.6167602539,"25081953","N/A","N/A","SITES","s_patt_type","HIL"
"7098","599","CAP","P183","1","N/A","N/A","N/A",-33.4021377563,115.6084289551,"26081953","N/A","N/A","SITES","s_patt_type","SAN"
"7099","599","CAP","P184","1","N/A","N/A","N/A",-33.4021377563,115.6084289551,"26081953","N/A","N/A","SITES","s_patt_type","DUN"
"7100","599","CAP","P185","1","N/A","N/A","N/A",-33.5063056946,115.5556488037,"26081953","N/A","N/A","SITES","s_patt_type","SAN"
"7101","599","CAP","P186","1","N/A","N/A","N/A",-33.5324172974,115.5192642212,"26081953","N/A","N/A","SITES","s_patt_type","STA"
"7102","599","CAP","P187","1","N/A","N/A","N/A",-33.5313034058,115.7378692627,"16091953","N/A","N/A","SITES","s_patt_type","HIL"
"7103","599","CAP","P202","1","N/A","N/A","N/A",-33.5471382141,115.5598144531,"06031954","N/A","N/A","SITES","s_patt_type","FLO"
"7104","599","CAP","P203","1","N/A","N/A","N/A",-33.5576972961,115.5675964355,"07031954","N/A","N/A","SITES","s_patt_type","STA"
"7105","599","CAP","P204","1","N/A","N/A","N/A",-33.4554710388,115.5812072754,"08031954","N/A","N/A","SITES","s_patt_type","STA"
"7106","599","CAP","P206","1","N/A","N/A","N/A",-33.5690841675,115.5314865112,"09031954","N/A","N/A","SITES","s_patt_type","DUN"
"7107","599","CAP","P220","1","N/A","N/A","N/A",-33.4949150085,115.7350921631,"19031954","N/A","N/A","SITES","s_patt_type","ALP"
"7108","599","CAP","P222","1","N/A","N/A","N/A",-33.3782463074,115.7598114014,"08041954","N/A","N/A","SITES","s_patt_type","ALP"
"7109","599","CAP","P223","1","N/A","N/A","N/A",-33.4015808105,115.6500930786,"08041958","N/A","N/A","SITES","s_patt_type","RIS"
"7110","599","CAP","P224","1","N/A","N/A","N/A",-33.4296379089,115.6500930786,"08041954","N/A","N/A","SITES","s_patt_type","CHE"
"7111","599","CAP","P208","1","N/A","N/A","N/A",-33.5124168396,115.5295410156,"09031954","N/A","N/A","SITES","s_patt_type","STA"
"7112","599","CAP","P212","1","N/A","N/A","N/A",-33.5554733276,115.4856491089,"16031954","N/A","N/A","SITES","s_patt_type","STA"
"7113","599","CAP","P213","1","N/A","N/A","N/A",-33.5468635559,115.4856491089,"16031954","N/A","N/A","SITES","s_patt_type","STA"
"7114","599","CAP","P215","1","N/A","N/A","N/A",-33.3776893616,115.7725906372,"16031954","N/A","N/A","SITES","s_patt_type","ALP"
"7115","599","CAP","P216","1","N/A","N/A","N/A",-33.5040855408,115.5467605591,"17031954","N/A","N/A","SITES","s_patt_type","DUN"
"7116","599","COO","P110","1","N/A","N/A","N/A",-32.7493476868,115.9050827026,"29041952","N/A","N/A","SITES","s_patt_type","ALP"
"7117","599","COP","P377","1","N/A","N/A","N/A",NA,NA,"08071958","N/A","N/A","SITES","s_patt_type","DUN"
"7118","599","COP","P378","1","N/A","N/A","N/A",NA,NA,"08071958","N/A","N/A","SITES","s_patt_type","DUN"
"7119","599","DAN","P446","1","N/A","N/A","N/A",-30.6146011353,115.881439209,"31071961","N/A","N/A","SITES","s_patt_type","SAN"
"7120","599","DAN","P447","1","N/A","N/A","N/A",-30.6146011353,115.881439209,"31071961","N/A","N/A","SITES","s_patt_type","SAN"
"7121","599","DAN","P448","1","N/A","N/A","N/A",-30.7162723541,115.6994934082,"01081961","N/A","N/A","SITES","s_patt_type","LOW"
"7122","599","DAN","P449","1","N/A","N/A","N/A",-30.7162723541,115.6994934082,"01081961","N/A","N/A","SITES","s_patt_type","LOW"
"7123","599","DAN","P457","1","N/A","N/A","N/A",-30.5451583862,115.6747665405,"09081961","N/A","N/A","SITES","s_patt_type","ALF"
"7124","599","DAN","P459","1","N/A","N/A","N/A",-30.5479354858,115.6881027222,"04071961","N/A","N/A","SITES","s_patt_type","SAN"
"7125","599","DAN","P460","1","N/A","N/A","N/A",-30.5471038818,115.6861572266,"07081961","N/A","N/A","SITES","s_patt_type","SAN"
"7126","599","DAN","P461","1","N/A","N/A","N/A",-30.5959911346,115.7725448608,"01081961","N/A","N/A","SITES","s_patt_type","SAN"
"7127","599","DAN","P467","1","N/A","N/A","N/A",NA,NA,"29081961","N/A","N/A","SITES","s_patt_type","SAN"
"7128","599","DAN","P468","1","N/A","N/A","N/A",-30.5498809814,115.6672668457,"30081961","N/A","N/A","SITES","s_patt_type","SAN"
"7129","599","DAN","P469","1","N/A","N/A","N/A",-30.5490474701,115.6775512695,"30081961","N/A","N/A","SITES","s_patt_type","SAN"
"7130","599","DAN","P470","1","N/A","N/A","N/A",-30.6829357147,115.8383865356,"20091961","N/A","N/A","SITES","s_patt_type","SAN"
"7131","599","DAN","P473","1","N/A","N/A","N/A",-30.5562705994,115.6775512695,"29081961","N/A","N/A","SITES","s_patt_type","SAN"
"7132","599","DEN","P5","1","N/A","N/A","N/A",-34.65990448,117.7026138306,"01041949","N/A","N/A","SITES","s_patt_type","HIL"
"7133","599","DEN","P6","1","N/A","N/A","N/A",-34.7921333313,117.4528884888,"01041949","N/A","N/A","SITES","s_patt_type","PNP"
"7134","599","DWE","P704","1","N/A","N/A","N/A",-32.6987915039,116.0681381226,"05101977","N/A","N/A","SITES","s_patt_type","PLT"
"7135","599","DWE","P705","1","N/A","N/A","N/A",-32.6987915039,116.0681381226,"11111977","N/A","N/A","SITES","s_patt_type","PLT"
"7136","599","DWE","P706","1","N/A","N/A","N/A",-32.6654548645,116.2681350708,"06101977","N/A","N/A","SITES","s_patt_type","SAN"
"7137","599","DWE","P674","1","N/A","N/A","N/A",-32.6654548645,116.2681350708,"10091975","N/A","N/A","SITES","s_patt_type","SAN"
"7138","599","DWE","P675","1","N/A","N/A","N/A",-32.6654548645,116.2681350708,"16091975","N/A","N/A","SITES","s_patt_type","SAN"
"7139","599","DWE","P676","1","N/A","N/A","N/A",-32.6654548645,116.2681350708,"01051976","N/A","N/A","SITES","s_patt_type","SAN"
"7140","599","FOF","P336","1","N/A","N/A","N/A",-32.3390655518,115.9000778198,"01041957","N/A","N/A","SITES","s_patt_type","ALP"
"7141","599","FOR","P641","1","N/A","N/A","N/A",-22.5653305054,119.234664917,"26071970","N/A","N/A","SITES","s_patt_type","ALP"
"7142","599","FOR","P642","1","N/A","N/A","N/A",-22.3153305054,119.0179977417,"26041970","N/A","N/A","SITES","s_patt_type","ALF"
"7143","599","FOR","P643","1","N/A","N/A","N/A",-21.8653469086,116.5179977417,"01011970","N/A","N/A","SITES","s_patt_type","ALP"
"7144","599","FRA","P259","1","N/A","N/A","N/A",-34.284072876,117.1662139893,"24111955","N/A","N/A","SITES","s_patt_type","PNP"
"7145","599","FRA","P260","1","N/A","N/A","N/A",-34.2868499756,117.1659393311,"24111955","N/A","N/A","SITES","s_patt_type","PNP"
"7146","599","FRA","P261","1","N/A","N/A","N/A",-34.2987976074,117.1789932251,"25111955","N/A","N/A","SITES","s_patt_type","PNP"
"7147","599","FRA","P262","1","N/A","N/A","N/A",-34.2787971497,117.1314926147,"25111955","N/A","N/A","SITES","s_patt_type","PNP"
"7148","599","FRA","P263","1","N/A","N/A","N/A",-34.2912979126,117.1339950562,"26111955","N/A","N/A","SITES","s_patt_type","PNP"
"7149","599","FRA","P264","1","N/A","N/A","N/A",-34.296295166,117.1403808594,"26111955","N/A","N/A","SITES","s_patt_type","PNP"
"7150","599","FRA","P265","1","N/A","N/A","N/A",NA,NA,"26111955","N/A","N/A","SITES","s_patt_type","PNP"
"7151","599","FRA","P266","1","N/A","N/A","N/A",-34.3179626465,117.1317749023,"27111955","N/A","N/A","SITES","s_patt_type","PNP"
"7152","599","FRA","P267","1","N/A","N/A","N/A",-34.3207397461,117.1273269653,"26111955","N/A","N/A","SITES","s_patt_type","PNP"
"7153","599","FRA","P268","1","N/A","N/A","N/A",-34.3168525696,117.1295471191,"28111955","N/A","N/A","SITES","s_patt_type","PNP"
"7154","599","FRA","P269","1","N/A","N/A","N/A",-34.3254623413,117.137046814,"28111955","N/A","N/A","SITES","s_patt_type","PNP"
"7155","599","FRA","P270","1","N/A","N/A","N/A",-34.3218536377,117.1339950562,"28111955","N/A","N/A","SITES","s_patt_type","PNP"
"7156","599","FRA","P271","1","N/A","N/A","N/A",-34.2899093628,117.1317749023,"29111955","N/A","N/A","SITES","s_patt_type","PNP"
"7157","599","GAR","P517","1","N/A","N/A","N/A",-24.7987270355,113.9347000122,"21061963","N/A","N/A","SITES","s_patt_type","FLO"
"7158","599","GAR","P518","1","N/A","N/A","N/A",-24.7820606232,114.0013656616,"20061963","N/A","N/A","SITES","s_patt_type","FLO"
"7159","599","GAR","P519","1","N/A","N/A","N/A",-24.7820606232,114.0013656616,"21061963","N/A","N/A","SITES","s_patt_type","ALP"
"7160","599","GAR","P520","1","N/A","N/A","N/A",-24.7820606232,114.0013656616,"20061963","N/A","N/A","SITES","s_patt_type","FLO"
"7161","599","GAR","P521","1","N/A","N/A","N/A",-24.8487300873,113.7346954346,"21061963","N/A","N/A","SITES","s_patt_type","ALP"
"7162","599","GIN","P92","1","N/A","N/A","N/A",-31.332113266,115.5120010376,"23071951","N/A","N/A","SITES","s_patt_type","DUN"
"7163","599","GIN","P93","1","N/A","N/A","N/A",-31.3257255554,115.5233917236,"24071951","N/A","N/A","SITES","s_patt_type","DUN"
"7164","599","GIN","P95","1","N/A","N/A","N/A",-31.3437767029,115.8222808838,"26071951","N/A","N/A","SITES","s_patt_type","SAN"
"7165","599","HAR","P225","1","N/A","N/A","N/A",-33.0671310425,115.7270278931,"01051954","N/A","N/A","SITES","s_patt_type","SAN"
"7166","599","HAR","P227","1","N/A","N/A","N/A",-33.1035194397,115.7792510986,"03051954","N/A","N/A","SITES","s_patt_type","SAN"
"7167","599","HAR","P228","1","N/A","N/A","N/A",-33.1093559265,115.707862854,"04051954","N/A","N/A","SITES","s_patt_type","SAN"
"7168","599","HAR","P229","1","N/A","N/A","N/A",-33.0968551636,115.8006439209,"06071954","N/A","N/A","SITES","s_patt_type","SAN"
"7169","599","HAR","P230","1","N/A","N/A","N/A",-33.0999107361,115.7525863647,"07071954","N/A","N/A","SITES","s_patt_type","SAN"
"7170","599","HAR","P232","1","N/A","N/A","N/A",-33.0882415771,115.8100891113,"06121954","N/A","N/A","SITES","s_patt_type","ALP"
"7171","599","HAR","P58","1","N/A","N/A","N/A",-33.1065750122,115.824256897,"19011951","N/A","N/A","SITES","s_patt_type","ALP"
"7172","599","HAR","P59","1","N/A","N/A","N/A",-33.1654701233,115.5014801025,"23011951","N/A","N/A","SITES","s_patt_type","STA"
"7173","599","HAR","P61","1","N/A","N/A","N/A",-33.0760192871,115.8525848389,"24011951","N/A","N/A","SITES","s_patt_type","ALP"
"7174","599","HAR","P62","1","N/A","N/A","N/A",-33.0862960815,115.8542556763,"24011951","N/A","N/A","SITES","s_patt_type","ALP"
"7175","599","HAR","P63","1","N/A","N/A","N/A",-33.0935211182,115.8550872803,"24011951","N/A","N/A","SITES","s_patt_type","ALP"
"7176","599","HAR","P64","1","N/A","N/A","N/A",-33.0943527222,115.8620300293,"24011951","N/A","N/A","SITES","s_patt_type","ALP"
"7177","599","HAR","P66","1","N/A","N/A","N/A",-33.1076850891,115.8617553711,"25011951","N/A","N/A","SITES","s_patt_type","ALP"
"7178","599","HAR","P67","1","N/A","N/A","N/A",-33.1037979126,115.8503646851,"25011951","N/A","N/A","SITES","s_patt_type","ALP"
"7179","599","HAR","P84","1","N/A","N/A","N/A",-33.0807418823,115.7717514038,"27051951","N/A","N/A","SITES","s_patt_type","DUN"
"7180","599","HAR","P85","1","N/A","N/A","N/A",-33.1062965393,115.8120346069,"25051951","N/A","N/A","SITES","s_patt_type","ALP"
"7181","599","HAR","P87","1","N/A","N/A","N/A",-33.0685195923,115.7928619385,"28051951","N/A","N/A","SITES","s_patt_type","DUN"
