"","agency_code","proj_code","s_id","o_id","h_no","samp_no","spec_id","o_latitude_GDA94","o_longitude_GDA94","o_date_desc","h_upper_depth","h_lower_depth","morphology","morphology_attribute","morphology_attribute_value"
"12109","899","CAN","CP247","1","N/A","N/A","N/A",-35.1620501129999,149.044269332,NA,"N/A","N/A","OBSERVATIONS","o_elevation","586"
"12110","899","CAN","CP248","1","N/A","N/A","N/A",-36.5220534899999,149.209565064,NA,"N/A","N/A","OBSERVATIONS","o_elevation","1070"
"12111","899","CAN","CP256","1","N/A","N/A","N/A",-36.5456664229999,149.041512852,NA,"N/A","N/A","OBSERVATIONS","o_elevation","930"
"12112","899","CAN","CP257","1","N/A","N/A","N/A",-36.5359439109999,149.067901172,NA,"N/A","N/A","OBSERVATIONS","o_elevation","880"
"12113","899","CAN","CP258","1","N/A","N/A","N/A",-36.5820557989999,149.00998624,NA,"N/A","N/A","OBSERVATIONS","o_elevation","980"
"12114","899","CAN","CP259","1","N/A","N/A","N/A",-36.5517774969999,149.046512869,NA,"N/A","N/A","OBSERVATIONS","o_elevation","940"
"12115","899","CAN","CP260","1","N/A","N/A","N/A",-36.5384433859999,149.119567078,NA,"N/A","N/A","OBSERVATIONS","o_elevation","980"
"12116","899","CAN","CP261","1","N/A","N/A","N/A",-36.5320542189999,149.1428999,NA,"N/A","N/A","OBSERVATIONS","o_elevation","970"
"12117","899","CAN","CP262","1","N/A","N/A","N/A",-36.5614992399999,149.099289972,NA,"N/A","N/A","OBSERVATIONS","o_elevation","960"
"12118","899","CAN","CP263","1","N/A","N/A","N/A",-35.0154687089999,149.271013747,NA,"N/A","N/A","OBSERVATIONS","o_elevation","587"
"12119","899","CAN","CP264","1","N/A","N/A","N/A",-35.0155711059999,149.265537666,NA,"N/A","N/A","OBSERVATIONS","o_elevation","574"
"12120","899","CAN","CP265","1","N/A","N/A","N/A",-35.0156324259999,149.262252004,NA,"N/A","N/A","OBSERVATIONS","o_elevation","570"
"12121","899","CAN","CP267","1","N/A","N/A","N/A",-35.0148537589999,149.255655896,NA,"N/A","N/A","OBSERVATIONS","o_elevation","580"
"12122","899","CAN","CP268","1","N/A","N/A","N/A",-35.0454686799999,149.257593792,NA,"N/A","N/A","OBSERVATIONS","o_elevation","577"
"12123","899","CAN","CP269","1","N/A","N/A","N/A",-35.0455094559999,149.255402542,NA,"N/A","N/A","OBSERVATIONS","o_elevation","579"
"12124","899","CAN","CP270","1","N/A","N/A","N/A",-35.0734211209999,149.25726723,NA,"N/A","N/A","OBSERVATIONS","o_elevation","610"
"12125","899","CAN","CP271","1","N/A","N/A","N/A",-35.0209158919999,149.268972732,NA,"N/A","N/A","OBSERVATIONS","o_elevation","582"
"12126","899","CAN","CP272","1","N/A","N/A","N/A",-35.1620501129999,149.044268832,NA,"N/A","N/A","OBSERVATIONS","o_elevation","582"
"12127","899","CAN","CP273","1","N/A","N/A","N/A",-35.1620501129999,149.044269332,NA,"N/A","N/A","OBSERVATIONS","o_elevation","583"
"12128","899","CAN","CP286","1","N/A","N/A","N/A",-36.6028884689999,149.079013159,NA,"N/A","N/A","OBSERVATIONS","o_elevation","1005"
"12129","899","CAN","CP392","1","N/A","N/A","N/A",-35.131788222,147.431793433,NA,"N/A","N/A","OBSERVATIONS","o_elevation","200"
"12130","899","CAN","CP393","1","N/A","N/A","N/A",-35.0873436129999,147.465126144,NA,"N/A","N/A","OBSERVATIONS","o_elevation","400"
"12131","899","CAN","CP410","1","N/A","N/A","N/A",-32.1781661519999,149.56749456,NA,"N/A","N/A","OBSERVATIONS","o_elevation","480"
"12132","899","CAN","CP411","1","N/A","N/A","N/A",-32.168006106,149.570504384,NA,"N/A","N/A","OBSERVATIONS","o_elevation","458"
"12133","899","CAN","CP412","1","N/A","N/A","N/A",-32.163440569,149.570634294,NA,"N/A","N/A","OBSERVATIONS","o_elevation","458"
"12134","899","CAN","CP57","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,"24111975","N/A","N/A","OBSERVATIONS","o_elevation","670"
"12135","899","CAN","CP58","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,"24111975","N/A","N/A","OBSERVATIONS","o_elevation","660"
"12136","899","CAN","CP59","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,"24111975","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12137","899","CAN","CP60","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,"24111975","N/A","N/A","OBSERVATIONS","o_elevation","640"
"12138","899","CAN","CP61","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,"24111975","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12139","899","CAN","CP73","1","N/A","N/A","N/A",-35.2837142944,149.2062072754,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","600"
"12140","899","CAN","CP74","1","N/A","N/A","N/A",-35.2595481873,149.1981506348,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","630"
"12141","899","CAN","CP75","1","N/A","N/A","N/A",-35.2598266602,149.2012176514,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","630"
"12142","899","CAN","CP76","1","N/A","N/A","N/A",-35.2595481873,149.2123260498,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","630"
"12143","899","CAN","CP77","1","N/A","N/A","N/A",-35.3009376526,149.1617736816,"01051977","N/A","N/A","OBSERVATIONS","o_elevation","680"
"12144","899","CAN","CP78","1","N/A","N/A","N/A",-35.2695503235,149.1131591797,"01081977","N/A","N/A","OBSERVATIONS","o_elevation","660"
"12145","899","HV","CP379","1","N/A","N/A","N/A",-32.6072998047,151.2772521973,"07041993","N/A","N/A","OBSERVATIONS","o_elevation","1"
"12146","899","HV","CP384","1","N/A","N/A","N/A",-32.8064651489,151.3830871582,"08041993","N/A","N/A","OBSERVATIONS","o_elevation","5"
"12147","899","LSG","CP67","1","N/A","N/A","N/A",-35.4984397888,148.9178924561,NA,"N/A","N/A","OBSERVATIONS","o_elevation","1230"
"12148","899","LSG","CP68","1","N/A","N/A","N/A",-35.2901039124,149.1756591797,NA,"N/A","N/A","OBSERVATIONS","o_elevation","600"
"12149","899","LSG","CP69","1","N/A","N/A","N/A",-35.3192710876,149.1867675781,NA,"N/A","N/A","OBSERVATIONS","o_elevation","615"
"12150","899","LSG","CP70","1","N/A","N/A","N/A",-35.3178825378,149.1873321533,NA,"N/A","N/A","OBSERVATIONS","o_elevation","600"
"12151","899","LSG","CP71","1","N/A","N/A","N/A",-35.3178825378,149.1873321533,NA,"N/A","N/A","OBSERVATIONS","o_elevation","600"
"12152","899","LSG","CP72","1","N/A","N/A","N/A",-35.2764930725,149.19871521,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","600"
"12153","899","LSG","CP79","1","N/A","N/A","N/A",-35.2651062012,149.1678771973,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12154","899","LSG","CP81","1","N/A","N/A","N/A",-35.2651062012,149.1678771973,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12155","899","LSG","CP82","1","N/A","N/A","N/A",-35.2817649841,149.9011993408,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","680"
"12156","899","LSG","CP83","1","N/A","N/A","N/A",-35.2817726135,149.1845397949,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","610"
"12157","899","LSG","CP84","1","N/A","N/A","N/A",-35.3151054382,149.217880249,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","680"
"12158","899","LSG","CP85","1","N/A","N/A","N/A",-35.3151054382,149.2345428467,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12159","899","LSG","CP86","1","N/A","N/A","N/A",-35.3151054382,149.2345428467,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","640"
"12160","899","LSG","CP87","1","N/A","N/A","N/A",-35.3151054382,149.2345428467,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12161","899","LSG","CP88","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,"01041977","N/A","N/A","OBSERVATIONS","o_elevation","650"
"12162","899","LSG","CP89","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,NA,"N/A","N/A","OBSERVATIONS","o_elevation","690"
"12163","899","LSG","CP90","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,NA,"N/A","N/A","OBSERVATIONS","o_elevation","660"
"12164","899","LSG","CP91","1","N/A","N/A","N/A",-35.1984367371,149.1012115479,NA,"N/A","N/A","OBSERVATIONS","o_elevation","660"
"12165","899","Morphology","CP304","1","N/A","N/A","N/A",-32.8361167908,135.1530914307,"18111991","N/A","N/A","OBSERVATIONS","o_elevation","170"
"12166","899","Morphology","CP311","1","N/A","N/A","N/A",-35.558631897,149.9182891846,"02061992","N/A","N/A","OBSERVATIONS","o_elevation","705"
"12167","899","Morphology","CP316","1","N/A","N/A","N/A",-33.3711090088,151.3070220947,"31071992","N/A","N/A","OBSERVATIONS","o_elevation","232"
"12168","899","Morphology","CP318","1","N/A","N/A","N/A",-32.8226165771,151.5845489502,"27081992","N/A","N/A","OBSERVATIONS","o_elevation","70"
"12169","899","Morphology","CP319","1","N/A","N/A","N/A",-32.6621246338,151.6723937988,"29081992","N/A","N/A","OBSERVATIONS","o_elevation","32"
"12170","899","Morphology","CP320","1","N/A","N/A","N/A",-32.504108429,151.6566162109,"31081992","N/A","N/A","OBSERVATIONS","o_elevation","90"
"12171","899","Morphology","CP321","1","N/A","N/A","N/A",-28.827917099,153.4694976807,"28081992","N/A","N/A","OBSERVATIONS","o_elevation","153"
"12172","899","Morphology","CP322","1","N/A","N/A","N/A",-28.7786064148,153.3616943359,"30101992","N/A","N/A","OBSERVATIONS","o_elevation","10"
"12173","899","Morphology","CP323","1","N/A","N/A","N/A",-30.3677825928,152.5921020508,"02111992","N/A","N/A","OBSERVATIONS","o_elevation","1033"
"12174","899","Morphology","CP324","1","N/A","N/A","N/A",-35.9819984436,148.8392486572,"07121992","N/A","N/A","OBSERVATIONS","o_elevation","975"
"12175","899","Morphology","CP325","1","N/A","N/A","N/A",-36.5246734619,149.2093811035,"10121992","N/A","N/A","OBSERVATIONS","o_elevation","1075"
"12176","899","Morphology","CP326","1","N/A","N/A","N/A",-35.494682312,149.8410339355,"17021993","N/A","N/A","OBSERVATIONS","o_elevation","708"
"12177","899","Morphology","CP327","1","N/A","N/A","N/A",-35.7259979248,149.3087005615,"04031993","N/A","N/A","OBSERVATIONS","o_elevation","1128"
"12178","899","Morphology","CP328","1","N/A","N/A","N/A",-30.6276016235,151.5643310547,"31031993","N/A","N/A","OBSERVATIONS","o_elevation","1065"
"12179","899","Morphology","CP329","1","N/A","N/A","N/A",-30.4751338959,151.6499023438,"03041993","N/A","N/A","OBSERVATIONS","o_elevation","1065"
"12180","899","Morphology","CP330","1","N/A","N/A","N/A",-30.440990448,151.6639099121,"05041993","N/A","N/A","OBSERVATIONS","o_elevation","1009"
"12181","899","Morphology","CP332","1","N/A","N/A","N/A",-31.0496482849,152.8826751709,"01121993","N/A","N/A","OBSERVATIONS","o_elevation","2"
"12182","899","Morphology","CP334","1","N/A","N/A","N/A",-31.0316429138,152.9424133301,"06121993","N/A","N/A","OBSERVATIONS","o_elevation","5"
"12183","899","Morphology","CP335","1","N/A","N/A","N/A",-37.0384750366,149.3916931152,"08021994","N/A","N/A","OBSERVATIONS","o_elevation","815"
"12184","899","Morphology","CP336","1","N/A","N/A","N/A",-37.1530799866,149.148727417,"10021994","N/A","N/A","OBSERVATIONS","o_elevation","800"
"12185","899","Morphology","CP337","1","N/A","N/A","N/A",-37.2976875305,149.6604614258,"12021994","N/A","N/A","OBSERVATIONS","o_elevation","265"
"12186","899","SSM","SSM1","1","N/A","N/A","N/A",-33.8074684143,148.7049713135,"16011991","N/A","N/A","OBSERVATIONS","o_elevation","390"
"12187","899","SSM","SSM10","1","N/A","N/A","N/A",-32.6279411316,148.8271942139,"01021991","N/A","N/A","OBSERVATIONS","o_elevation","430"
"12188","899","SSM","SSM101","1","N/A","N/A","N/A",-33.8074684143,148.7049713135,"17011991","N/A","N/A","OBSERVATIONS","o_elevation","385"
"12189","899","SSM","SSM102","1","N/A","N/A","N/A",-33.7998161316,148.6032867432,"18011991","N/A","N/A","OBSERVATIONS","o_elevation","280"
"12190","899","SSM","SSM103","1","N/A","N/A","N/A",-34.8056793213,147.6976623535,"29011991","N/A","N/A","OBSERVATIONS","o_elevation","317"
"12191","899","SSM","SSM104","1","N/A","N/A","N/A",-34.2935523987,147.4940032959,"30011991","N/A","N/A","OBSERVATIONS","o_elevation","285"
"12192","899","SSM","SSM105","1","N/A","N/A","N/A",-34.2628669739,147.4998016357,"31011991","N/A","N/A","OBSERVATIONS","o_elevation","275"
"12193","899","SSM","SSM106","1","N/A","N/A","N/A",-34.2152404785,147.4555511475,"31011991","N/A","N/A","OBSERVATIONS","o_elevation","260"
"12194","899","SSM","SSM107","1","N/A","N/A","N/A",-34.2229232788,147.4507141113,"01021991","N/A","N/A","OBSERVATIONS","o_elevation","255"
"12195","899","SSM","SSM108","1","N/A","N/A","N/A",-34.4743690491,148.2066802979,"05021991","N/A","N/A","OBSERVATIONS","o_elevation","538"
"12196","899","SSM","SSM109","1","N/A","N/A","N/A",-34.4551811218,148.1389007568,"05021991","N/A","N/A","OBSERVATIONS","o_elevation","458"
"12197","899","SSM","SSM11","1","N/A","N/A","N/A",-33.8043365479,148.6022796631,"11021991","N/A","N/A","OBSERVATIONS","o_elevation","290"
"12198","899","SSM","SSM110","1","N/A","N/A","N/A",-34.2412185669,147.3748016357,"06021991","N/A","N/A","OBSERVATIONS","o_elevation","258"
"12199","899","SSM","SSM111","1","N/A","N/A","N/A",-34.4085540771,147.2026367188,"06021991","N/A","N/A","OBSERVATIONS","o_elevation","303"
"12200","899","SSM","SSM112","1","N/A","N/A","N/A",-34.467918396,147.4715118408,"07021991","N/A","N/A","OBSERVATIONS","o_elevation","290"
"12201","899","SSM","SSM113","1","N/A","N/A","N/A",-34.4683570862,147.4743041992,"07021991","N/A","N/A","OBSERVATIONS","o_elevation","290"
"12202","899","SSM","SSM114","1","N/A","N/A","N/A",-34.6863136292,147.7534332275,"11021991","N/A","N/A","OBSERVATIONS","o_elevation","358"
"12203","899","SSM","SSM115","1","N/A","N/A","N/A",-34.7797851563,147.6515350342,"12021991","N/A","N/A","OBSERVATIONS","o_elevation","340"
"12204","899","SSM","SSM116","1","N/A","N/A","N/A",-34.9817504883,147.4592132568,"12021991","N/A","N/A","OBSERVATIONS","o_elevation","260"
"12205","899","SSM","SSM117","1","N/A","N/A","N/A",-34.6658248901,147.2577362061,"13021993","N/A","N/A","OBSERVATIONS","o_elevation","250"
"12206","899","SSM","SSM118","1","N/A","N/A","N/A",-34.6029472351,147.0764923096,"13021991","N/A","N/A","OBSERVATIONS","o_elevation","221"
"12207","899","SSM","SSM119","1","N/A","N/A","N/A",-34.829246521,146.8656311035,"13021991","N/A","N/A","OBSERVATIONS","o_elevation","165"
"12208","899","SSM","SSM12","1","N/A","N/A","N/A",-33.7343444824,148.7747497559,"12021991","N/A","N/A","OBSERVATIONS","o_elevation","410"
"12209","899","SSM","SSM120","1","N/A","N/A","N/A",-35.4239845276,147.0750579834,NA,"N/A","N/A","OBSERVATIONS","o_elevation","240"
"12210","899","SSM","SSM121","1","N/A","N/A","N/A",-35.4244346619,147.0750579834,NA,"N/A","N/A","OBSERVATIONS","o_elevation","240"
"12211","899","SSM","SSM122","1","N/A","N/A","N/A",-35.0907821655,146.742767334,"19021991","N/A","N/A","OBSERVATIONS","o_elevation","190"
"12212","899","SSM","SSM123","1","N/A","N/A","N/A",-35.0949745178,146.7424316406,"20021991","N/A","N/A","OBSERVATIONS","o_elevation","185"
"12213","899","SSM","SSM124","1","N/A","N/A","N/A",-35.2476043701,147.1716156006,"20021991","N/A","N/A","OBSERVATIONS","o_elevation","225"
"12214","899","SSM","SSM125","1","N/A","N/A","N/A",-35.3613166809,147.0760955811,"21021991","N/A","N/A","OBSERVATIONS","o_elevation","219"
"12215","899","SSM","SSM126","1","N/A","N/A","N/A",-35.4992637634,146.9080810547,"21021991","N/A","N/A","OBSERVATIONS","o_elevation","215"
"12216","899","SSM","SSM13","1","N/A","N/A","N/A",-33.7350921631,148.7855682373,"12021991","N/A","N/A","OBSERVATIONS","o_elevation","410"
"12217","899","SSM","SSM130","1","N/A","N/A","N/A",-35.6347465515,146.588180542,"25021991","N/A","N/A","OBSERVATIONS","o_elevation","160"
"12218","899","SSM","SSM131","1","N/A","N/A","N/A",-36.2310523987,143.3891906738,"26021991","N/A","N/A","OBSERVATIONS","o_elevation","121"
"12219","899","SSM","SSM132","1","N/A","N/A","N/A",-36.1915740967,143.3802032471,"27021991","N/A","N/A","OBSERVATIONS","o_elevation","117"
"12220","899","SSM","SSM133","1","N/A","N/A","N/A",-35.9067115784,143.7605133057,"27021991","N/A","N/A","OBSERVATIONS","o_elevation","104"
"12221","899","SSM","SSM134","1","N/A","N/A","N/A",-36.2105789185,143.4653167725,"28021991","N/A","N/A","OBSERVATIONS","o_elevation","128"
"12222","899","SSM","SSM135","1","N/A","N/A","N/A",-36.197052002,143.4215240479,"28021991","N/A","N/A","OBSERVATIONS","o_elevation","120"
"12223","899","SSM","SSM136","1","N/A","N/A","N/A",-36.3844032288,143.2718200684,"05031991","N/A","N/A","OBSERVATIONS","o_elevation","140"
"12224","899","SSM","SSM137","1","N/A","N/A","N/A",-36.3892669678,143.2720794678,"05031991","N/A","N/A","OBSERVATIONS","o_elevation","140"
"12225","899","SSM","SSM138","1","N/A","N/A","N/A",-36.5389556885,143.2350158691,"06031991","N/A","N/A","OBSERVATIONS","o_elevation","179"
"12226","899","SSM","SSM139","1","N/A","N/A","N/A",-36.4764938354,144.3099517822,"06031991","N/A","N/A","OBSERVATIONS","o_elevation","119"
"12227","899","SSM","SSM14","1","N/A","N/A","N/A",-32.9878463745,148.2342071533,"13021991","N/A","N/A","OBSERVATIONS","o_elevation","350"
"12228","899","SSM","SSM140","1","N/A","N/A","N/A",-36.4670410156,144.1286315918,"07031991","N/A","N/A","OBSERVATIONS","o_elevation","100"
"12229","899","SSM","SSM141","1","N/A","N/A","N/A",-36.4924507141,144.5836486816,"07031991","N/A","N/A","OBSERVATIONS","o_elevation","120"
"12230","899","SSM","SSM142","1","N/A","N/A","N/A",-33.5294761658,147.2521514893,"09041991","N/A","N/A","OBSERVATIONS","o_elevation","215"
"12231","899","SSM","SSM143","1","N/A","N/A","N/A",-33.4312171936,147.2228240967,"10041991","N/A","N/A","OBSERVATIONS","o_elevation","202"
"12232","899","SSM","SSM144","1","N/A","N/A","N/A",-33.0779266357,147.4490661621,"10041991","N/A","N/A","OBSERVATIONS","o_elevation","220"
"12233","899","SSM","SSM145","1","N/A","N/A","N/A",-32.9720153809,147.264465332,"11041991","N/A","N/A","OBSERVATIONS","o_elevation","230"
"12234","899","SSM","SSM146","1","N/A","N/A","N/A",-32.9838485718,147.2088470459,"11041991","N/A","N/A","OBSERVATIONS","o_elevation","225"
"12235","899","SSM","SSM147","1","N/A","N/A","N/A",-32.8992156982,147.0621643066,"12041991","N/A","N/A","OBSERVATIONS","o_elevation","218"
"12236","899","SSM","SSM15","1","N/A","N/A","N/A",-33.0027885437,148.2729492188,"12021991","N/A","N/A","OBSERVATIONS","o_elevation","370"
"12237","899","SSM","SSM16","1","N/A","N/A","N/A",-32.9955406189,148.2760467529,"14021991","N/A","N/A","OBSERVATIONS","o_elevation","370"
"12238","899","SSM","SSM17","1","N/A","N/A","N/A",-32.9950828552,148.2321624756,"04021991","N/A","N/A","OBSERVATIONS","o_elevation","350"
"12239","899","SSM","SSM18","1","N/A","N/A","N/A",-33.7936019897,148.5956115723,"20021991","N/A","N/A","OBSERVATIONS","o_elevation","290"
"12240","899","SSM","SSM19","1","N/A","N/A","N/A",-33.8882255554,147.8858337402,"25021991","N/A","N/A","OBSERVATIONS","o_elevation","270"
"12241","899","SSM","SSM2","1","N/A","N/A","N/A",-33.8074684143,148.7049713135,"16011991","N/A","N/A","OBSERVATIONS","o_elevation","390"
"12242","899","SSM","SSM20","1","N/A","N/A","N/A",-33.8863830566,147.8912200928,"26021991","N/A","N/A","OBSERVATIONS","o_elevation","270"
"12243","899","SSM","SSM201","1","N/A","N/A","N/A",-35.373046875,147.0662078857,"12031992","N/A","N/A","OBSERVATIONS","o_elevation","215"
"12244","899","SSM","SSM202","1","N/A","N/A","N/A",-35.373046875,147.0662078857,"12031992","N/A","N/A","OBSERVATIONS","o_elevation","215"
"12245","899","SSM","SSM204","1","N/A","N/A","N/A",-35.373046875,147.0662078857,"12031992","N/A","N/A","OBSERVATIONS","o_elevation","215"
"12246","899","SSM","SSM205","1","N/A","N/A","N/A",-35.373046875,147.0662078857,"12031992","N/A","N/A","OBSERVATIONS","o_elevation","215"
"12247","899","SSM","SSM206","1","N/A","N/A","N/A",-35.373046875,147.0662078857,"12031992","N/A","N/A","OBSERVATIONS","o_elevation","215"
"12248","899","SSM","SSM207","1","N/A","N/A","N/A",-34.9817504883,147.4592132568,"08041992","N/A","N/A","OBSERVATIONS","o_elevation","260"
"12249","899","SSM","SSM208","1","N/A","N/A","N/A",-34.9817504883,147.4592132568,"08041992","N/A","N/A","OBSERVATIONS","o_elevation","260"
"12250","899","SSM","SSM209","1","N/A","N/A","N/A",-34.9817504883,147.4592132568,"08041992","N/A","N/A","OBSERVATIONS","o_elevation","260"
"12251","899","SSM","SSM21","1","N/A","N/A","N/A",-33.8865814209,147.8631134033,"26021991","N/A","N/A","OBSERVATIONS","o_elevation","250"
"12252","899","SSM","SSM210","1","N/A","N/A","N/A",-34.981754303,147.458114624,"08041992","N/A","N/A","OBSERVATIONS","o_elevation","260"
"12253","899","SSM","SSM211","1","N/A","N/A","N/A",-34.9817504883,147.4592132568,"08041992","N/A","N/A","OBSERVATIONS","o_elevation","260"
"12254","899","SSM","SSM212","1","N/A","N/A","N/A",-34.9817504883,147.4592132568,"08041992","N/A","N/A","OBSERVATIONS","o_elevation","260"
